Number of points: 232050
SW:(40.700000 , -74.000000)
Partition  749000000 : [   0,     1]
Partition  579000000 : [   0,     2]
Partition  659000000 : [   0,     1]
Partition  769000000 : [   1,    11]
Partition  789000000 : [   0,     6]
Partition   50000000 : [   0,     0]
Partition   60000000 : [   0,     0]
Partition   70000000 : [   0,     4]
Partition  779000000 : [   1,    20]
Partition   80000000 : [   1,    15]
Partition   90000000 : [   1,    20]
Partition  100000000 : [   1,    18]
Partition  120000000 : [   2,    43]
Partition  130000000 : [   1,    14]
Partition  140000000 : [   1,    20]
Partition  589000000 : [   0,     2]
Partition  599000000 : [   0,     2]
Partition  609000000 : [   0,     0]
Partition  619000000 : [   0,     2]
Partition  629000000 : [   0,     1]
Partition  759000000 : [   0,     0]
Partition  679000000 : [   0,     3]
Partition  719000000 : [   0,     0]
Partition  729000000 : [   0,     0]
Partition  110000000 : [   1,    82]
Partition  669000000 : [   0,     0]
Partition  699000000 : [   0,     0]
Partition  689000000 : [   0,     3]
Partition  180000000 : [   1,    92]
Partition  290000000 : [   1,    27]
Partition  300000000 : [   0,    14]
Partition  310000000 : [   0,     8]
Partition  320000000 : [   0,     6]
Partition  330000000 : [   0,     9]
Partition  160000000 : [   1,   132]
Partition  350000000 : [   1,    64]
Partition  280000000 : [   1,   155]
Partition  210000000 : [   1,   176]
Partition  360000000 : [   2,   126]
Partition  340000000 : [   0,    10]
Partition  190000000 : [   1,   287]
Partition  370000000 : [   2,   173]
Partition  469000000 : [   1,   324]
Partition  260000000 : [   1,   175]
Partition  410000000 : [   1,   200]
Partition  390000000 : [   2,   260]
Partition  400000000 : [   1,   290]
Partition  420000000 : [   1,   184]
Partition  460000000 : [   1,   147]
Partition  470000000 : [   2,   163]
Partition  490000000 : [   1,   136]
Partition  380000000 : [   1,   373]
Partition  430000000 : [   2,   254]
Partition  440000000 : [   1,   288]
Partition  450000000 : [   1,   365]
Partition  480000000 : [   1,   292]
Partition  560000000 : [   2,    98]
Partition  570000000 : [   1,    30]
Partition  580000000 : [   0,     7]
Partition  590000000 : [   0,     6]
Partition  600000000 : [   0,     1]
Partition  270000000 : [   1,   262]
Partition  500000000 : [   2,   124]
Partition  499000000 : [   1,   349]
Partition  640000000 : [   0,     0]
Partition  610000000 : [   0,     0]
Partition  660000000 : [   0,     0]
Partition  670000000 : [   0,     0]
Partition  680000000 : [   0,     0]
Partition  690000000 : [   0,     1]
Partition  650000000 : [   0,     0]
Partition  630000000 : [   0,     0]
Partition  170000000 : [   0,    13]
Partition  620000000 : [   0,     0]
Partition  700000000 : [   0,     1]
Partition  750000000 : [   0,     1]
Partition  760000000 : [   0,     0]
Partition  770000000 : [   0,     1]
Partition  780000000 : [   0,     1]
Partition  790000000 : [   0,     5]
Partition   51000000 : [   0,     0]
Partition   61000000 : [   0,     0]
Partition   71000000 : [   0,     0]
Partition   81000000 : [   0,     3]
Partition   91000000 : [   0,     6]
Partition  101000000 : [   0,     3]
Partition  111000000 : [   0,     9]
Partition  720000000 : [   0,     1]
Partition  730000000 : [   0,     3]
Partition  141000000 : [   0,    13]
Partition  710000000 : [   0,     0]
Partition  740000000 : [   0,     3]
Partition  379000000 : [   1,   302]
Partition  151000000 : [   2,    77]
Partition  250000000 : [   1,   262]
Partition  191000000 : [   4,   113]
Partition  181000000 : [   1,   143]
Partition  520000000 : [   1,   264]
Partition  530000000 : [   1,   215]
Partition  229000000 : [   1,   797]
Partition  161000000 : [   1,   299]
Partition  150000000 : [   1,   121]
Partition  221000000 : [   1,   250]
Partition  281000000 : [   0,    11]
Partition  291000000 : [   0,     6]
Partition  301000000 : [   0,     2]
Partition  311000000 : [   0,     1]
Partition  321000000 : [   0,     5]
Partition  331000000 : [   0,    10]
Partition  341000000 : [   0,     9]
Partition  351000000 : [   0,    13]
Partition  361000000 : [   1,    62]
Partition  509000000 : [   1,   206]
Partition  171000000 : [   1,   243]
Partition  371000000 : [   2,   159]
Partition  381000000 : [   1,   185]
Partition  529000000 : [   1,   642]
Partition  201000000 : [   1,   441]
Partition  391000000 : [   1,   291]
Partition  401000000 : [   2,   179]
Partition  261000000 : [   0,    30]
Partition  131000000 : [   1,   100]
Partition  271000000 : [   0,    20]
Partition  200000000 : [   1,   246]
Partition  220000000 : [   1,   487]
Partition  481000000 : [   3,   218]
Partition  421000000 : [   2,   278]
Partition  510000000 : [   1,   404]
Partition  511000000 : [   2,   182]
Partition  541000000 : [   1,    65]
Partition  501000000 : [   1,   239]
Partition  471000000 : [   2,   210]
Partition  521000000 : [   1,   314]
Partition  491000000 : [   1,   396]
Partition  591000000 : [   1,    15]
Partition  601000000 : [   0,     1]
Partition  611000000 : [   0,     1]
Partition  621000000 : [   0,     2]
Partition  631000000 : [   0,     1]
Partition  641000000 : [   0,     0]
Partition  651000000 : [   0,     0]
Partition  661000000 : [   0,     1]
Partition  671000000 : [   0,     0]
Partition  681000000 : [   0,     0]
Partition  691000000 : [   0,     0]
Partition  701000000 : [   0,     0]
Partition  711000000 : [   0,     0]
Partition  721000000 : [   0,     0]
Partition  731000000 : [   0,     0]
Partition  741000000 : [   0,     0]
Partition  751000000 : [   0,     0]
Partition  761000000 : [   0,     0]
Partition  771000000 : [   0,     0]
Partition  781000000 : [   0,     0]
Partition  791000000 : [   0,     0]
Partition   52000000 : [   0,     0]
Partition   62000000 : [   0,     0]
Partition   72000000 : [   0,     0]
Partition   82000000 : [   0,     1]
Partition   92000000 : [   0,     1]
Partition  102000000 : [   0,     4]
Partition  112000000 : [   0,     7]
Partition  122000000 : [   1,    15]
Partition  531000000 : [   1,   183]
Partition  132000000 : [   2,   139]
Partition  451000000 : [   2,   260]
Partition  230000000 : [   1,   857]
Partition  581000000 : [   1,    23]
Partition  411000000 : [   1,   322]
Partition  142000000 : [   1,   285]
Partition  192000000 : [   3,    70]
Partition  121000000 : [   1,    80]
Partition  202000000 : [   1,   122]
Partition  550000000 : [   1,   318]
Partition  251000000 : [   1,   201]
Partition  551000000 : [   1,   245]
Partition  211000000 : [   1,   495]
Partition  162000000 : [   1,   187]
Partition  222000000 : [   3,   254]
Partition  571000000 : [   1,    56]
Partition  172000000 : [   1,   330]
Partition  232000000 : [   1,   340]
Partition  240000000 : [   1,   784]
Partition  152000000 : [   1,   195]
Partition  212000000 : [   1,   386]
Partition  352000000 : [   0,     6]
Partition  362000000 : [   0,     5]
Partition  372000000 : [   1,    69]
Partition  561000000 : [   1,   296]
Partition  242000000 : [   1,   433]
Partition  461000000 : [   1,   422]
Partition  382000000 : [   1,   174]
Partition  392000000 : [   3,   173]
Partition  441000000 : [   1,   277]
Partition  431000000 : [   2,   254]
Partition  412000000 : [   1,   189]
Partition  292000000 : [   0,     2]
Partition  342000000 : [   0,     5]
Partition  312000000 : [   0,     6]
Partition  402000000 : [   1,   234]
Partition  332000000 : [   0,     7]
Partition  492000000 : [   1,   149]
Partition  522000000 : [   1,   103]
Partition  422000000 : [   1,   345]
Partition  252000000 : [   1,   214]
Partition  540000000 : [   1,   496]
Partition  512000000 : [   1,   170]
Partition  282000000 : [   0,     4]
Partition  272000000 : [   1,    20]
Partition  262000000 : [   1,   158]
Partition  542000000 : [   1,   167]
Partition  432000000 : [   2,   267]
Partition  532000000 : [   1,   276]
Partition  632000000 : [   0,     0]
Partition  642000000 : [   0,     0]
Partition  652000000 : [   0,     0]
Partition  662000000 : [   0,     0]
Partition  672000000 : [   0,     0]
Partition  682000000 : [   0,     0]
Partition  692000000 : [   0,     0]
Partition  702000000 : [   0,     0]
Partition  712000000 : [   0,     0]
Partition  722000000 : [   0,     0]
Partition  732000000 : [   0,     0]
Partition  742000000 : [   0,     0]
Partition  752000000 : [   0,     0]
Partition  762000000 : [   0,     1]
Partition  772000000 : [   0,     0]
Partition  782000000 : [   0,     0]
Partition  792000000 : [   0,     0]
Partition   53000000 : [   0,     1]
Partition   63000000 : [   0,     1]
Partition   73000000 : [   0,     0]
Partition   83000000 : [   0,     0]
Partition  182000000 : [   1,   345]
Partition  602000000 : [   1,    60]
Partition  442000000 : [   2,   263]
Partition  612000000 : [   1,    37]
Partition  622000000 : [   0,     0]
Partition  582000000 : [   2,    37]
Partition  153000000 : [   2,    76]
Partition  163000000 : [   1,    20]
Partition  173000000 : [   1,    30]
Partition  143000000 : [   2,   116]
Partition  462000000 : [   1,   330]
Partition  203000000 : [   1,    24]
Partition  302000000 : [   0,     6]
Partition  103000000 : [   0,     1]
Partition  502000000 : [   1,   339]
Partition   93000000 : [   0,     0]
Partition  592000000 : [   1,    23]
Partition  123000000 : [   0,     4]
Partition  113000000 : [   0,     3]
Partition  322000000 : [   0,     3]
Partition  193000000 : [   1,   127]
Partition  133000000 : [   1,    36]
Partition  552000000 : [   2,    54]
Partition  183000000 : [   1,   186]
Partition  333000000 : [   0,     3]
Partition  343000000 : [   0,     3]
Partition  353000000 : [   0,     1]
Partition  363000000 : [   0,     2]
Partition  373000000 : [   0,     6]
Partition  383000000 : [   1,    84]
Partition  572000000 : [   1,   295]
Partition  482000000 : [   2,   215]
Partition  293000000 : [   0,     6]
Partition  323000000 : [   0,     1]
Partition  303000000 : [   0,     5]
Partition  213000000 : [   2,    48]
Partition  283000000 : [   0,     6]
Partition  463000000 : [   1,   285]
Partition  433000000 : [   1,   328]
Partition  403000000 : [   2,   112]
Partition  393000000 : [   1,   151]
Partition  263000000 : [   1,   199]
Partition  452000000 : [   1,   301]
Partition  503000000 : [   1,   137]
Partition  473000000 : [   2,   267]
Partition  493000000 : [   1,   210]
Partition  543000000 : [   1,   192]
Partition  523000000 : [   1,   211]
Partition  553000000 : [   1,   216]
Partition  563000000 : [   2,   116]
Partition  472000000 : [   1,   457]
Partition  593000000 : [   2,   104]
Partition  603000000 : [   1,    93]
Partition  533000000 : [   2,    56]
Partition  513000000 : [   1,   357]
Partition  253000000 : [   1,   122]
Partition  453000000 : [   1,   251]
Partition  273000000 : [   1,   113]
Partition  313000000 : [   0,     5]
Partition  573000000 : [   1,   281]
Partition  483000000 : [   1,   493]
Partition  703000000 : [   0,     0]
Partition  713000000 : [   0,     0]
Partition  723000000 : [   0,     0]
Partition  653000000 : [   0,     0]
Partition  743000000 : [   0,     0]
Partition  663000000 : [   0,     0]
Partition  763000000 : [   0,     1]
Partition  443000000 : [   1,   278]
Partition  673000000 : [   0,     0]
Partition  683000000 : [   0,     0]
Partition  693000000 : [   0,     0]
Partition   64000000 : [   0,     0]
Partition   74000000 : [   0,     0]
Partition   84000000 : [   0,     0]
Partition   94000000 : [   0,     1]
Partition  104000000 : [   0,     1]
Partition  114000000 : [   0,     3]
Partition  124000000 : [   0,     2]
Partition  134000000 : [   0,     2]
Partition  144000000 : [   1,    11]
Partition  583000000 : [   1,   332]
Partition  413000000 : [   2,   272]
Partition  174000000 : [   0,    11]
Partition  223000000 : [   1,   284]
Partition  184000000 : [   1,    24]
Partition  633000000 : [   0,     1]
Partition  154000000 : [   1,   111]
Partition  623000000 : [   1,    60]
Partition  224000000 : [   2,    64]
Partition  613000000 : [   1,   157]
Partition  194000000 : [   1,    68]
Partition  643000000 : [   0,     0]
Partition  753000000 : [   0,     0]
Partition  733000000 : [   0,     0]
Partition  783000000 : [   0,     0]
Partition  773000000 : [   0,     0]
Partition   54000000 : [   0,     0]
Partition  793000000 : [   0,     0]
Partition  324000000 : [   0,     1]
Partition  314000000 : [   0,     1]
Partition  304000000 : [   0,     2]
Partition  334000000 : [   0,     3]
Partition  344000000 : [   0,     1]
Partition  354000000 : [   0,     0]
Partition  374000000 : [   0,     3]
Partition  364000000 : [   0,     2]
Partition  384000000 : [   0,     2]
Partition  164000000 : [   1,   134]
Partition  264000000 : [   1,    66]
Partition  254000000 : [   1,    95]
Partition  294000000 : [   2,    36]
Partition  274000000 : [   2,   173]
Partition  404000000 : [   1,   170]
Partition  464000000 : [   3,   242]
Partition  454000000 : [   1,   379]
Partition  474000000 : [   1,   364]
Partition  204000000 : [   1,    64]
Partition  484000000 : [   2,   383]
Partition  244000000 : [   1,   479]
Partition  504000000 : [   1,   192]
Partition  544000000 : [   2,   104]
Partition  534000000 : [   2,   267]
Partition  514000000 : [   2,   147]
Partition  494000000 : [   1,   441]
Partition  574000000 : [   3,    66]
Partition  604000000 : [   1,    39]
Partition  614000000 : [   1,   158]
Partition  394000000 : [   1,    67]
Partition  584000000 : [   1,   215]
Partition  644000000 : [   0,     1]
Partition  654000000 : [   0,     0]
Partition  664000000 : [   0,     0]
Partition  674000000 : [   0,     0]
Partition  634000000 : [   1,   131]
Partition  694000000 : [   0,     0]
Partition  704000000 : [   0,     1]
Partition  714000000 : [   0,     2]
Partition  724000000 : [   0,     1]
Partition  734000000 : [   0,     0]
Partition  744000000 : [   0,     0]
Partition  754000000 : [   0,     0]
Partition  764000000 : [   0,     0]
Partition  774000000 : [   0,     0]
Partition  784000000 : [   0,     0]
Partition  794000000 : [   0,     0]
Partition   55000000 : [   0,     0]
Partition   65000000 : [   0,     0]
Partition   75000000 : [   0,     0]
Partition   85000000 : [   0,     0]
Partition   95000000 : [   0,     1]
Partition  105000000 : [   0,     0]
Partition  115000000 : [   0,     0]
Partition  125000000 : [   0,     0]
Partition  135000000 : [   0,     1]
Partition  145000000 : [   0,     3]
Partition  155000000 : [   1,    19]
Partition  524000000 : [   1,   435]
Partition  684000000 : [   0,     0]
Partition  185000000 : [   1,    36]
Partition  424000000 : [   1,   335]
Partition  205000000 : [   1,    74]
